Date,Price,Open,High,Low,Vol.,Change %
03/18/2013,17.28,17.45,17.45,17.1,418.50K,-1.37%
03/15/2013,17.52,17.97,17.97,17.41,336.00K,-1.68%
03/14/2013,17.82,18.01,18.25,17.75,444.00K,-1.55%
03/13/2013,18.1,18.22,18.54,18.01,1.73M,0.61%
03/12/2013,17.99,17.25,17.99,17.01,1.59M,5.89%
03/11/2013,16.99,17.51,17.73,16.7,1.34M,-2.19%
03/08/2013,17.37,17.86,17.86,17.31,1.47M,-10.74%
03/07/2013,19.46,19.88,19.9,19.3,1.93M,-1.12%
03/06/2013,19.68,19.82,19.99,19.59,1.83M,-0.91%
03/05/2013,19.86,20.11,20.13,19.73,1.56M,-0.55%
03/04/2013,19.97,19.64,20.2,19.44,2.15M,2.10%
03/01/2013,19.56,19.73,19.84,19.5,1.04M,-0.76%
02/28/2013,19.71,19.7,20.09,19.64,1.99M,0.31%
02/27/2013,19.65,19.68,19.82,19.53,1.64M,1.34%
02/26/2013,19.39,19.55,19.98,19.27,1.80M,-0.31%
02/25/2013,19.45,19.9,19.9,19.19,2.39M,-1.07%
02/22/2013,19.66,20.14,20.14,19.55,1.85M,-1.31%
02/21/2013,19.92,19.84,20.27,19.82,3.23M,1.37%
02/20/2013,19.65,19.55,20.09,19.23,10.83M,-2.63%
02/19/2013,20.18,20.18,20.68,20.18,14.49M,-4.99%
02/18/2013,21.24,22.17,22.18,21.24,7.77M,-4.97%
02/15/2013,22.35,22.91,23.17,22.18,6.67M,-2.83%
02/14/2013,23.0,23.73,23.8,22.95,24.60M,-0.65%
02/13/2013,23.15,22.45,23.16,22.45,14.72M,4.94%
02/12/2013,22.06,22.48,22.64,21.82,3.14M,-1.21%
02/11/2013,22.33,22.95,23.17,22.19,8.02M,-1.37%
02/08/2013,22.64,22.05,22.97,22.05,10.08M,3.47%
02/07/2013,21.88,22.25,22.27,21.82,3.18M,0.60%
02/06/2013,21.75,21.5,22.14,21.36,6.03M,2.79%
02/04/2013,21.16,21.04,21.55,21.0,4.91M,1.88%
02/01/2013,20.77,20.92,21.45,20.6,7.77M,-2.12%
01/31/2013,21.22,21.95,21.99,21.15,567.60K,-2.35%
01/30/2013,21.73,21.35,21.82,20.82,2.21M,3.33%
01/29/2013,21.03,20.24,21.5,20.41,2.26M,2.69%
01/28/2013,20.48,20.95,20.97,20.41,237.60K,-1.59%
01/24/2013,20.81,20.52,21.14,20.73,165.55K,-0.10%
01/23/2013,20.83,21.27,21.55,20.77,476.30K,-1.19%
01/22/2013,21.08,20.27,21.19,20.27,1.73M,4.46%
01/21/2013,20.18,20.18,20.65,19.83,350.90K,0.50%
01/18/2013,20.08,20.4,20.4,19.82,258.50K,3.08%
01/17/2013,19.48,19.28,20.0,19.28,480.70K,1.72%
01/16/2013,19.15,19.41,19.41,19.0,375.10K,-1.69%
01/15/2013,19.48,20.68,20.41,19.48,222.20K,-4.98%
01/14/2013,20.5,20.17,20.55,20.17,33.00K,0.20%
01/11/2013,20.46,20.14,20.71,20.15,142.45K,-0.92%
01/10/2013,20.65,21.11,21.11,20.47,300.85K,-1.85%
01/09/2013,21.04,20.27,21.22,20.27,1.47M,4.11%
01/08/2013,20.21,20.32,20.59,19.95,424.60K,1.05%
01/07/2013,20.0,20.3,20.3,19.68,144.10K,-1.48%
01/04/2013,20.3,20.61,20.73,20.27,95.15K,-1.07%
01/03/2013,20.52,20.21,20.55,20.19,198.00K,1.43%
01/02/2013,20.23,20.83,20.83,19.91,534.05K,-3.44%
01/01/2013,20.95,21.36,21.52,20.86,497.20K,-0.90%
12/31/2012,21.14,21.64,21.91,21.02,1.40M,-0.75%
12/28/2012,21.3,20.55,21.3,20.55,1.41M,4.98%
12/27/2012,20.29,20.64,20.81,20.11,190.85K,-1.60%
12/26/2012,20.62,20.82,20.91,20.58,125.95K,0.19%
12/24/2012,20.58,20.67,20.91,20.5,233.20K,-0.82%
12/21/2012,20.75,20.91,21.07,20.69,315.70K,-1.24%
12/20/2012,21.01,21.01,21.25,20.95,141.35K,-0.52%
12/19/2012,21.12,21.18,21.4,21.05,160.05K,-0.19%
12/18/2012,21.16,20.96,21.63,20.96,987.80K,-0.33%
12/17/2012,21.23,21.81,21.88,21.14,1.31M,-2.21%
12/14/2012,21.71,21.78,21.99,21.5,574.75K,-0.55%
12/13/2012,21.83,21.91,22.09,21.73,992.20K,0.74%
12/12/2012,21.67,21.36,21.99,21.36,3.05M,1.83%
12/11/2012,21.28,21.82,22.45,20.95,8.57M,-3.49%
12/10/2012,22.05,22.96,23.91,22.05,12.98M,-4.96%
12/07/2012,23.2,23.64,23.75,22.52,4.19M,-2.11%
12/06/2012,23.7,24.0,24.73,23.55,4.62M,-0.42%
12/05/2012,23.8,22.73,23.8,22.46,6.58M,4.98%
12/04/2012,22.67,21.95,22.86,21.46,6.17M,3.33%
12/03/2012,21.94,22.67,22.86,21.8,17.61M,-0.09%
11/30/2012,21.96,21.08,21.96,20.82,4.87M,4.97%
11/29/2012,20.92,21.23,21.64,20.82,476.30K,-2.01%
11/28/2012,21.35,21.21,21.86,20.91,827.20K,1.23%
11/27/2012,21.09,20.64,21.45,20.64,1.07M,2.58%
11/26/2012,20.56,20.82,20.86,20.52,92.95K,-0.39%
11/23/2012,20.64,20.95,21.0,20.55,61.05K,-1.99%
11/22/2012,21.06,20.91,21.27,20.82,275.55K,1.30%
11/21/2012,20.79,20.68,20.91,20.46,123.20K,0.29%
11/20/2012,20.73,21.09,21.36,20.55,311.30K,-1.71%
11/19/2012,21.09,20.91,21.55,20.91,445.50K,1.79%
11/16/2012,20.72,20.66,20.91,20.55,125.95K,0.34%
11/15/2012,20.65,20.9,20.91,20.64,60.50K,-0.43%
11/14/2012,20.74,21.09,21.14,20.6,146.85K,-0.86%
11/13/2012,20.92,21.43,21.64,20.82,1.22M,-2.33%
11/12/2012,21.42,21.36,21.82,21.32,576.40K,0.14%
11/08/2012,21.39,20.91,21.55,20.9,680.35K,2.44%
11/07/2012,20.88,20.5,21.27,20.5,212.85K,1.90%
11/06/2012,20.49,20.27,20.57,19.99,371.25K,0.34%
11/05/2012,20.42,20.95,21.5,20.29,673.75K,-2.53%
11/02/2012,20.95,21.1,21.59,20.82,692.45K,-0.33%
11/01/2012,21.02,21.0,21.77,20.82,1.48M,1.35%
10/31/2012,20.74,21.73,22.23,20.7,1.11M,-4.78%
10/30/2012,21.78,21.77,22.05,21.73,113.85K,-1.36%
10/25/2012,22.08,22.45,22.72,22.05,330.00K,-1.34%
10/24/2012,22.38,23.08,23.5,22.22,839.85K,-2.61%
10/23/2012,22.98,22.5,23.18,22.06,876.15K,3.70%
10/22/2012,22.16,22.64,23.09,22.05,1.66M,-2.64%
10/19/2012,22.76,23.55,23.64,22.45,710.60K,0.00%
10/18/2012,22.76,22.45,23.32,22.36,1.25M,2.15%
10/17/2012,22.28,22.05,22.45,21.61,456.50K,1.04%
10/16/2012,22.05,23.05,23.36,21.95,1.47M,-3.42%
10/15/2012,22.83,23.17,23.2,22.68,3.25M,3.30%
10/12/2012,22.1,22.1,22.1,22.1,782.65K,4.99%
10/11/2012,21.05,20.55,21.59,20.45,266.20K,1.15%
10/10/2012,20.81,20.95,21.26,20.64,78.65K,-0.67%
10/09/2012,20.95,21.0,21.14,20.55,257.40K,0.96%
10/08/2012,20.75,21.59,21.8,20.75,228.25K,-4.99%
10/05/2012,21.84,22.05,22.27,21.36,570.90K,-1.36%
10/04/2012,22.14,21.41,22.42,21.41,3.81M,3.70%
10/03/2012,21.35,20.23,21.44,20.0,2.30M,4.55%
10/02/2012,20.42,20.16,20.71,19.82,2.30M,3.50%
10/01/2012,19.73,19.73,19.73,19.37,1.64M,5.00%
09/28/2012,18.79,17.94,18.79,17.94,584.65K,5.09%
09/27/2012,17.88,18.17,18.18,17.82,164.45K,-1.22%
09/26/2012,18.1,18.0,18.17,18.0,63.25K,0.56%
09/25/2012,18.0,17.73,18.36,17.73,83.05K,-0.72%
09/24/2012,18.13,18.09,18.26,18.05,111.65K,1.34%
09/20/2012,17.89,18.18,18.4,17.77,118.80K,-1.81%
09/19/2012,18.22,18.36,18.45,18.2,109.45K,-0.44%
09/18/2012,18.3,18.25,18.41,18.2,147.40K,0.60%
09/17/2012,18.19,19.08,19.08,18.18,124.85K,-0.22%
09/14/2012,18.23,18.64,18.64,18.18,97.35K,-1.41%
09/13/2012,18.49,18.86,18.86,18.41,935.00K,-0.86%
09/12/2012,18.65,18.73,18.94,18.64,114.40K,-1.74%
09/11/2012,18.98,19.54,19.54,18.95,3.30M,-1.04%
09/10/2012,19.18,18.32,19.29,18.32,3.65M,4.41%
09/07/2012,18.37,17.85,18.48,17.64,774.95K,4.43%
09/06/2012,17.59,17.82,17.85,17.45,123.20K,-0.17%
09/05/2012,17.62,17.95,18.05,17.43,197.45K,-1.29%
09/04/2012,17.85,18.51,18.54,17.73,471.35K,-1.76%
09/03/2012,18.17,17.41,18.18,17.41,3.99M,5.21%
08/31/2012,17.27,17.26,17.49,17.2,249.15K,0.41%
08/30/2012,17.2,17.27,17.41,17.18,158.95K,0.06%
08/29/2012,17.19,17.55,17.6,17.18,2.79M,-1.21%
08/28/2012,17.4,17.27,18.0,17.27,3.28M,0.46%
08/27/2012,17.32,17.27,17.73,17.18,2.13M,0.76%
08/24/2012,17.19,17.27,17.64,16.92,178.75K,-1.21%
08/23/2012,17.4,17.36,17.5,17.36,23.10K,1.10%
08/16/2012,17.21,17.55,17.55,17.1,23.10K,-0.86%
08/15/2012,17.36,17.27,17.47,17.27,26.40K,0.29%
08/13/2012,17.31,17.27,17.41,17.15,25.30K,-0.57%
08/10/2012,17.41,17.68,17.68,17.36,16.50K,0.93%
08/09/2012,17.25,17.18,17.36,17.0,90.20K,-1.43%
08/08/2012,17.5,17.55,17.55,17.29,18.15K,0.29%
08/07/2012,17.45,17.45,17.73,17.34,32.45K,0.00%
08/06/2012,17.45,17.9,17.91,17.41,39.05K,-3.11%
08/03/2012,18.01,18.0,18.05,18.0,88.55K,0.22%
08/02/2012,17.97,17.73,18.19,17.45,283.80K,3.99%
08/01/2012,17.28,17.27,17.32,17.09,56.65K,0.29%
07/31/2012,17.23,16.57,17.36,16.52,110.00K,3.98%
07/30/2012,16.57,16.55,16.59,16.5,31.90K,0.36%
07/27/2012,16.51,16.46,16.51,16.46,9.35K,-0.24%
07/26/2012,16.55,16.77,16.86,16.55,17.05K,-0.96%
07/25/2012,16.71,16.18,16.77,16.18,36.85K,3.34%
07/24/2012,16.17,16.11,16.18,16.09,17.05K,-0.55%
07/23/2012,16.26,16.36,16.36,16.18,18.70K,-1.03%
07/20/2012,16.43,16.55,16.91,16.41,44.03K,-1.50%
07/19/2012,16.68,16.71,16.91,16.5,65.94K,0.66%
07/18/2012,16.57,16.45,16.81,16.45,97.13K,0.55%
07/17/2012,16.48,16.17,16.76,16.17,219.95K,2.62%
07/16/2012,16.06,16.16,16.18,15.91,36.89K,0.25%
07/13/2012,16.02,16.04,16.09,15.82,73.06K,0.75%
07/12/2012,15.9,15.92,15.97,15.55,87.72K,0.63%
07/11/2012,15.8,15.73,15.91,15.55,85.61K,0.45%
07/10/2012,15.73,15.73,15.82,15.46,26.88K,0.45%
07/09/2012,15.66,15.67,15.67,15.45,22.46K,0.26%
07/06/2012,15.62,15.63,15.82,15.36,111.36K,1.96%
07/05/2012,15.32,15.45,15.45,15.27,40.55K,-0.84%
07/04/2012,15.45,15.45,15.55,15.27,131.99K,0.13%
07/03/2012,15.43,15.73,15.76,15.41,97.95K,-1.41%
07/02/2012,15.65,15.73,15.73,15.5,26.53K,1.95%
06/29/2012,15.35,15.64,15.72,15.32,26.16K,-0.07%
06/28/2012,15.36,15.56,15.59,15.29,29.62K,-0.13%
06/27/2012,15.38,15.52,15.81,15.35,25.59K,-1.41%
06/26/2012,15.6,15.9,15.9,15.57,4.54K,-1.14%
06/25/2012,15.78,16.25,16.45,15.68,59.78K,-1.68%
06/22/2012,16.05,15.0,16.05,15.0,545.98K,5.94%
06/21/2012,15.15,14.86,15.21,14.85,79.99K,0.66%
06/20/2012,15.05,14.86,15.23,14.86,11.71K,0.33%
06/19/2012,15.0,15.34,15.34,14.84,15.55K,-0.20%
06/18/2012,15.03,15.45,15.45,15.0,42.85K,0.00%
06/15/2012,15.03,15.27,15.4,14.91,234.04K,0.13%
06/14/2012,15.01,14.55,15.18,14.55,1.10M,3.16%
06/13/2012,14.55,15.72,15.91,14.55,1.26M,-5.89%
06/12/2012,15.46,16.02,16.13,15.38,196.10K,-3.07%
06/11/2012,15.95,16.39,16.54,15.91,61.37K,-2.51%
06/08/2012,16.36,16.45,16.5,16.19,48.74K,1.11%
06/07/2012,16.18,17.05,17.14,16.1,173.04K,-4.66%
06/06/2012,16.97,17.06,17.16,16.82,169.20K,1.68%
06/05/2012,16.69,17.29,17.29,16.59,109.57K,-2.51%
06/04/2012,17.12,17.81,17.81,17.09,24.66K,-1.67%
06/01/2012,17.41,17.27,17.65,17.27,21.12K,0.58%
05/31/2012,17.31,17.05,17.45,17.05,48.55K,0.99%
05/30/2012,17.14,17.49,17.55,17.09,26.31K,-0.81%
05/29/2012,17.28,18.04,18.04,17.2,1.01M,-2.54%
05/28/2012,17.73,17.72,18.06,17.6,168.90K,0.68%
05/25/2012,17.61,17.36,17.86,17.14,393.02K,1.91%
05/24/2012,17.28,17.99,17.99,17.05,117.77K,-3.19%
05/23/2012,17.85,18.0,18.0,17.5,144.60K,0.11%
05/22/2012,17.83,17.77,17.91,17.74,782.18K,0.51%
05/21/2012,17.74,17.73,18.0,17.68,56.97K,0.11%
05/18/2012,17.72,18.05,18.05,17.5,104.68K,-2.53%
05/17/2012,18.18,18.18,18.18,17.82,34.67K,0.00%
05/16/2012,18.18,18.21,18.45,17.73,154.01K,-0.16%
05/15/2012,18.21,18.45,18.73,18.15,445.41K,-0.65%
05/14/2012,18.33,19.32,19.32,18.18,276.93K,-3.78%
05/11/2012,19.05,19.32,19.55,18.86,124.86K,-1.60%
05/10/2012,19.36,19.18,19.55,19.18,124.14K,-0.46%
05/09/2012,19.45,19.32,19.55,19.12,112.42K,-0.46%
05/08/2012,19.54,19.32,19.68,19.28,60.55K,-0.05%
05/07/2012,19.55,19.55,19.76,19.32,135.36K,1.03%
05/04/2012,19.35,19.98,19.98,19.32,304.69K,-0.97%
05/03/2012,19.54,19.37,19.77,19.37,127.40K,0.98%
05/02/2012,19.35,19.09,19.55,18.82,137.91K,1.84%
04/30/2012,19.0,19.25,19.32,18.91,216.41K,-1.30%
04/27/2012,19.25,19.77,20.09,19.0,240.94K,-3.65%
04/26/2012,19.98,20.45,20.55,19.68,264.46K,-2.49%
04/25/2012,20.49,20.47,20.64,20.46,64.86K,-1.77%
04/24/2012,20.86,20.45,20.9,20.23,283.75K,1.71%
04/23/2012,20.51,20.59,20.81,20.41,97.18K,-0.05%
04/20/2012,20.52,20.89,20.89,20.51,145.28K,-0.53%
04/19/2012,20.63,21.0,21.0,20.56,203.09K,-1.15%
04/18/2012,20.87,20.64,21.21,20.64,274.51K,0.05%
04/17/2012,20.86,20.46,21.13,20.45,298.04K,0.68%
04/16/2012,20.72,20.55,21.09,20.29,694.97K,0.14%
04/13/2012,20.69,20.45,21.22,20.45,4.45M,2.38%
04/12/2012,20.21,20.45,20.45,19.45,392.44K,0.30%
04/11/2012,20.15,20.91,20.91,20.09,355.39K,-2.52%
04/10/2012,20.67,20.51,21.07,20.51,478.32K,-0.34%
04/09/2012,20.74,20.73,21.45,20.65,1.18M,1.02%
04/06/2012,20.53,19.7,20.78,19.7,1.47M,3.69%
04/05/2012,19.8,20.23,20.45,19.55,516.04K,-3.37%
04/04/2012,20.49,21.05,21.05,20.24,837.00K,-1.11%
04/03/2012,20.72,20.18,20.89,19.64,1.76M,4.12%
04/02/2012,19.9,19.49,20.11,19.32,1.98M,3.92%
03/30/2012,19.15,18.95,19.59,18.82,799.57K,2.63%
03/29/2012,18.66,18.37,18.95,18.18,366.63K,0.27%
03/28/2012,18.61,18.14,19.03,18.14,739.30K,2.70%
03/27/2012,18.12,18.35,18.55,18.09,543.48K,-0.71%
03/26/2012,18.25,18.64,18.91,18.19,408.60K,-2.20%
03/22/2012,18.66,19.27,19.32,18.55,703.67K,-2.00%
03/21/2012,19.04,18.91,19.32,18.86,158.67K,-0.26%
03/20/2012,19.09,18.14,19.25,18.14,411.52K,4.09%
03/19/2012,18.34,19.27,19.27,18.03,1.30M,-3.32%
03/16/2012,18.97,20.0,20.45,18.82,2.92M,-3.95%
03/15/2012,19.75,18.73,19.76,18.64,5.27M,4.89%
03/14/2012,18.83,18.04,18.84,18.04,3.26M,5.02%
03/13/2012,17.93,18.05,18.65,17.82,2.66M,-0.06%
03/12/2012,17.94,17.73,18.27,17.65,2.31M,1.47%
03/09/2012,17.68,18.27,18.41,17.45,471.11K,-2.86%
03/08/2012,18.2,18.18,18.63,17.82,346.74K,0.50%
03/07/2012,18.11,17.59,18.34,17.27,1.63M,3.90%
03/06/2012,17.43,18.05,18.05,17.27,503.98K,-1.53%
03/05/2012,17.7,16.91,17.7,16.82,4.20M,5.42%
03/02/2012,16.79,16.36,16.86,16.36,295.72K,3.20%
03/01/2012,16.27,16.18,16.45,16.17,58.00K,-0.43%
02/29/2012,16.34,16.27,16.36,16.19,54.75K,1.30%
02/28/2012,16.13,16.55,16.55,16.05,48.17K,-2.18%
02/27/2012,16.49,16.36,16.81,16.29,150.42K,0.79%
02/24/2012,16.36,16.53,16.53,16.36,92.90K,0.25%
02/23/2012,16.32,16.37,16.82,16.3,340.28K,-1.39%
02/22/2012,16.55,16.73,17.05,16.55,58.81K,-1.66%
02/21/2012,16.83,16.55,16.95,16.46,257.40K,2.31%
02/20/2012,16.45,16.91,16.91,16.32,111.22K,-2.95%
02/17/2012,16.95,16.73,17.27,16.6,259.41K,1.62%
02/16/2012,16.68,16.36,17.0,16.27,230.45K,2.14%
02/15/2012,16.33,16.17,16.56,16.17,113.60K,0.99%
02/14/2012,16.17,16.27,16.45,16.09,97.08K,-0.49%
02/13/2012,16.25,16.1,16.45,16.09,44.21K,0.18%
02/10/2012,16.22,16.45,16.45,16.15,111.06K,-0.25%
02/09/2012,16.26,16.73,16.91,16.23,103.90K,-2.28%
02/08/2012,16.64,17.91,17.91,16.55,1.34M,-2.58%
02/07/2012,17.08,16.16,17.08,16.05,2.85M,5.63%
02/06/2012,16.17,15.1,16.21,15.1,1.32M,5.69%
02/03/2012,15.3,15.23,15.72,15.0,173.01K,-0.20%
02/02/2012,15.33,14.76,15.48,14.64,631.41K,5.22%
02/01/2012,14.57,14.77,14.82,14.55,100.64K,-0.55%
01/31/2012,14.65,14.85,14.9,14.55,139.68K,0.76%
01/30/2012,14.54,14.82,14.82,14.41,53.71K,-0.62%
01/27/2012,14.63,14.45,14.72,14.41,275.63K,1.18%
01/26/2012,14.46,14.55,14.97,14.45,277.68K,-0.82%
01/25/2012,14.58,14.59,14.68,14.55,339.88K,0.14%
01/24/2012,14.56,14.73,14.86,14.55,868.78K,-1.62%
01/23/2012,14.8,15.05,15.23,14.6,416.53K,0.48%
01/20/2012,14.73,14.67,15.08,14.66,1.66M,1.94%
01/19/2012,14.45,14.85,15.14,14.36,644.19K,-0.69%
01/18/2012,14.55,14.55,14.64,14.45,7.58M,0.14%
01/17/2012,14.53,14.4,14.95,14.32,41.28K,0.90%
01/16/2012,14.4,14.36,14.45,14.14,17.11K,-0.69%
01/13/2012,14.5,14.36,14.52,14.36,11.57K,1.26%
01/12/2012,14.32,14.05,14.45,14.05,14.58K,-0.90%
01/11/2012,14.45,14.64,14.64,14.36,33.82K,0.63%
01/10/2012,14.36,14.27,14.55,14.27,63.63K,-1.31%
01/09/2012,14.55,14.5,14.55,14.36,66.68K,0.00%
01/06/2012,14.55,14.27,14.62,14.18,130.07K,0.62%
01/05/2012,14.46,14.64,14.68,14.45,10.58K,-1.23%
01/04/2012,14.64,14.59,14.94,14.55,195.57K,0.48%
01/03/2012,14.57,14.1,14.73,14.1,1.24M,2.46%
01/02/2012,14.22,14.5,14.5,14.01,14.07K,-0.42%
