Date,Price,Open,High,Low,Vol.,Change %
03/07/2013,162.06,162.93,166.0,156.48,2.20M,0.70%
03/06/2013,160.93,157.1,161.58,156.4,3.48M,4.57%
03/05/2013,153.9,148.8,153.9,148.4,3.41M,5.00%
03/04/2013,146.57,147.68,147.68,146.4,111.63K,-0.61%
03/01/2013,147.47,147.98,150.0,147.05,1.08M,0.07%
02/28/2013,147.37,146.16,149.2,146.16,939.50K,0.81%
02/27/2013,146.19,147.05,148.61,145.49,822.50K,-0.96%
02/26/2013,147.61,148.88,149.56,146.6,528.38K,-0.82%
02/25/2013,148.83,151.12,152.56,148.4,833.38K,-1.27%
02/22/2013,150.74,150.38,151.51,149.2,940.00K,0.72%
02/21/2013,149.66,146.65,153.6,145.6,2.75M,2.18%
02/20/2013,146.46,146.32,146.96,144.8,2.74M,0.58%
02/19/2013,145.61,145.59,147.2,144.32,3.12M,0.32%
02/18/2013,145.14,144.39,146.44,143.88,942.00K,-0.21%
02/15/2013,145.44,145.51,146.16,142.01,2.38M,0.37%
02/14/2013,144.9,143.76,147.03,143.28,3.68M,0.91%
02/13/2013,143.59,142.8,144.94,142.17,2.73M,0.65%
02/12/2013,142.66,142.92,145.28,142.05,3.15M,0.04%
02/11/2013,142.6,141.88,144.96,141.16,2.11M,0.88%
02/08/2013,141.36,140.49,142.6,140.49,2.15M,0.50%
02/07/2013,140.66,142.76,143.28,140.41,1.43M,-1.16%
02/06/2013,142.31,138.76,144.9,138.41,5.26M,3.12%
02/04/2013,138.01,138.83,139.51,137.84,950.38K,-0.03%
02/01/2013,138.05,136.68,139.8,136.68,2.68M,0.66%
01/31/2013,137.14,134.56,138.18,134.4,4.59M,2.11%
01/30/2013,134.3,134.39,135.36,133.14,3.17M,0.03%
01/29/2013,134.26,133.4,134.8,132.4,3.17M,0.75%
01/28/2013,133.26,134.52,136.6,132.68,4.22M,-0.69%
01/24/2013,134.18,135.76,136.39,133.6,1.23M,-0.80%
01/23/2013,135.26,136.39,137.12,134.24,1.44M,0.12%
01/22/2013,135.1,130.44,136.36,130.44,2.55M,2.64%
01/21/2013,131.62,133.61,137.92,130.0,3.53M,-0.36%
01/18/2013,132.1,128.56,132.1,128.4,1.14M,5.00%
01/17/2013,125.81,124.78,127.4,124.02,931.13K,2.02%
01/16/2013,123.32,120.2,124.2,118.5,1.06M,2.39%
01/15/2013,120.44,125.32,127.68,120.0,616.63K,-4.50%
01/14/2013,126.12,126.88,126.88,124.65,152.63K,-0.41%
01/11/2013,126.64,130.24,131.91,126.0,892.50K,-2.75%
01/10/2013,130.22,131.68,132.0,129.92,145.25K,-1.11%
01/09/2013,131.68,132.34,132.72,131.28,156.75K,-0.50%
01/08/2013,132.34,129.6,132.8,129.6,424.88K,1.91%
01/07/2013,129.86,130.88,130.92,129.0,245.63K,-0.92%
01/04/2013,131.06,130.8,131.6,130.61,121.50K,0.49%
01/03/2013,130.42,130.4,131.2,129.4,141.75K,-0.06%
01/02/2013,130.5,134.12,134.39,128.82,678.50K,-2.56%
01/01/2013,133.93,134.42,135.91,133.72,324.75K,-0.10%
